Time        Speed       Wheel       Brake       Acceleration 
77.44        0.00        0.00        0.00        -100.00        
77.46        0.00        0.00        0.00        -100.00        
77.48        0.00        0.00        0.00        -100.00        
77.50        0.00        0.00        0.00        -100.00        
77.52        0.00        0.00        0.00        -100.00        
77.54        0.00        0.00        0.00        -100.00        
77.56        0.00        0.00        0.00        -100.00        
77.58        0.00        0.00        0.00        -100.00        
77.60        0.00        0.00        0.00        -100.00        
77.62        0.00        0.00        0.00        -100.00        
77.64        0.00        0.00        0.00        -100.00        
77.66        0.00        0.00        0.00        -100.00        
77.68        0.00        0.00        0.00        -100.00        
77.70        0.00        0.00        0.00        -100.00        
77.72        0.00        0.00        0.00        -100.00        
77.74        0.00        0.00        0.00        -100.00        
77.76        0.00        0.00        0.00        -100.00        
77.78        0.00        0.00        0.00        -100.00        
77.80        0.00        0.00        0.00        -100.00        
77.82        0.00        0.00        0.00        -100.00        
77.84        0.00        0.00        0.00        -100.00        
77.86        0.00        0.00        0.00        -100.00        
77.88        0.00        0.00        0.00        -100.00        
77.90        0.00        0.00        0.00        -100.00        
77.92        0.00        0.00        0.00        -100.00        
77.94        0.00        0.00        0.00        -100.00        
77.96        0.00        0.00        0.00        -100.00        
77.98        0.00        0.00        0.00        -100.00        
78.00        0.00        0.00        0.00        -100.00        
78.02        0.00        0.00        0.00        -100.00        
78.04        0.00        0.00        0.00        -100.00        
78.06        0.00        0.00        0.00        -100.00        
78.08        0.00        0.00        0.00        -100.00        
78.10        0.00        0.00        0.00        -100.00        
78.12        0.00        0.00        0.00        -100.00        
78.14        0.00        0.00        0.00        -100.00        
78.16        0.00        0.00        0.00        -100.00        
78.18        0.00        0.00        0.00        -100.00        
78.20        0.00        0.00        0.00        -100.00        
78.22        0.00        0.00        0.00        -100.00        
78.24        0.00        0.00        0.00        -100.00        
78.26        0.00        0.00        0.00        -100.00        
78.28        0.00        0.00        0.00        -100.00        
78.30        0.00        0.00        0.00        -100.00        
78.32        0.00        0.00        0.00        -100.00        
78.34        0.00        0.00        0.00        -100.00        
78.36        0.00        0.00        0.00        -100.00        
78.38        0.00        0.00        0.00        -100.00        
78.40        0.00        0.00        0.00        -100.00        
78.42        0.00        0.00        0.00        -100.00        
78.44        0.00        0.00        0.00        -100.00        
78.46        0.00        0.00        0.00        -100.00        
78.48        0.00        0.00        0.00        -100.00        
78.50        0.00        0.00        0.00        -100.00        
78.52        0.00        0.00        0.00        -100.00        
78.54        0.00        0.00        0.00        -100.00        
78.56        0.00        0.00        0.00        -100.00        
78.58        0.00        0.00        0.00        -100.00        
78.60        0.00        0.00        0.00        -100.00        
78.62        0.00        0.00        0.00        -100.00        
78.64        0.00        0.00        0.00        -100.00        
78.66        0.00        0.00        0.00        -100.00        
78.68        0.00        0.00        0.00        -100.00        
78.70        0.00        0.00        0.00        -100.00        
78.72        0.00        0.00        0.00        -100.00        
78.74        0.00        0.00        0.00        -100.00        
78.76        0.00        0.00        0.00        -100.00        
78.78        0.00        0.00        0.00        -100.00        
78.80        0.00        0.00        0.00        -100.00        
78.82        0.00        0.00        0.00        -100.00        
78.84        0.00        0.00        0.00        -100.00        
78.86        0.00        0.00        0.00        -100.00        
78.88        0.00        0.00        0.00        -100.00        
78.90        0.00        0.00        0.00        -100.00        
78.92        0.00        0.00        0.00        -100.00        
78.94        0.00        0.00        0.00        -100.00        
78.96        0.00        0.00        0.00        -100.00        
78.98        0.00        0.00        0.00        -100.00        
79.00        0.00        0.00        0.00        -100.00        
79.02        0.00        0.00        0.00        -100.00        
79.04        0.00        0.00        0.00        -100.00        
79.06        0.00        0.00        0.00        -100.00        
79.08        0.00        0.00        0.00        -100.00        
79.10        0.00        0.00        0.00        -100.00        
79.12        0.00        0.00        0.00        -100.00        
79.14        0.00        0.00        0.00        -100.00        
79.16        0.00        0.00        0.00        -100.00        
79.18        0.00        0.00        0.00        -100.00        
79.20        0.00        0.00        0.00        -100.00        
79.22        0.00        0.00        0.00        -100.00        
79.24        0.00        0.00        0.00        -100.00        
79.26        0.00        0.00        0.00        -100.00        
79.28        0.00        0.00        0.00        -100.00        
79.30        0.00        0.00        0.00        -100.00        
79.32        0.00        0.00        0.00        -100.00        
79.34        0.00        0.00        0.00        -100.00        
79.36        0.00        0.00        0.00        -100.00        
79.38        0.00        0.00        0.00        -100.00        
79.40        0.00        0.00        0.00        -100.00        
79.42        0.00        0.00        0.00        -100.00        
79.44        0.00        0.00        0.00        -100.00        
79.46        0.00        0.00        0.00        -100.00        
79.48        0.00        0.00        0.00        -100.00        
79.50        0.00        0.00        0.00        -100.00        
79.52        0.00        0.00        0.00        -100.00        
79.54        0.00        0.00        0.00        -100.00        
79.56        0.00        0.00        0.00        -100.00        
79.58        0.00        0.00        0.00        -100.00        
79.60        0.00        0.00        0.00        -100.00        
79.62        0.00        0.00        0.00        -100.00        
79.64        0.00        0.00        0.00        -100.00        
79.66        0.00        0.00        0.00        -100.00        
79.68        0.00        0.00        0.00        -100.00        
79.70        0.00        0.00        0.00        -100.00        
79.72        0.00        0.00        0.00        -100.00        
79.74        0.00        0.00        0.00        -100.00        
79.76        0.00        0.00        0.00        -100.00        
79.78        0.00        0.00        0.00        -100.00        
79.80        0.00        0.00        0.00        -100.00        
79.82        0.00        0.00        0.00        -100.00        
79.84        0.00        0.00        0.00        -100.00        
79.86        0.00        0.00        0.00        -100.00        
79.88        0.00        0.00        0.00        -100.00        
79.90        0.00        0.00        0.00        -100.00        
79.92        0.00        0.00        0.00        -100.00        
79.94        0.00        0.00        0.00        -100.00        
79.96        0.00        0.00        0.00        -100.00        
79.98        0.00        0.00        0.00        -100.00        
80.00        0.00        0.00        0.00        -100.00        
80.02        0.00        0.00        0.00        -100.00        
80.04        0.00        0.00        0.00        -100.00        
80.06        0.00        0.00        0.00        -100.00        
80.08        0.00        0.00        0.00        -100.00        
80.10        0.00        0.00        0.00        -100.00        
80.12        0.00        0.00        0.00        -100.00        
80.14        0.00        0.00        0.00        -100.00        
80.16        0.00        0.00        0.00        -100.00        
80.18        0.00        0.00        0.00        -100.00        
80.20        0.00        0.00        0.00        -100.00        
80.22        0.00        0.00        0.00        -100.00        
80.24        0.00        0.00        0.00        -100.00        
80.26        0.00        0.00        0.00        -100.00        
80.28        0.00        0.00        0.00        -100.00        
80.30        0.00        0.00        0.00        -100.00        
80.32        0.00        0.00        0.00        -100.00        
80.34        0.00        0.00        0.00        -100.00        
80.36        0.00        0.00        0.00        -100.00        
80.38        0.00        0.00        0.00        -100.00        
80.40        0.00        0.00        0.00        -100.00        
80.42        0.00        0.00        0.00        -100.00        
80.44        0.00        0.00        0.00        -100.00        
80.46        0.00        0.00        0.00        -100.00        
80.48        0.00        0.00        0.00        -100.00        
80.50        0.00        0.00        0.00        -100.00        
80.52        0.00        0.00        0.00        -100.00        
80.54        0.00        0.00        0.00        -100.00        
80.56        0.00        0.00        0.00        -100.00        
80.58        0.00        0.00        0.00        -100.00        
80.60        0.00        0.00        0.00        -100.00        
80.62        0.00        0.00        0.00        -100.00        
80.64        0.00        0.00        0.00        -100.00        
80.66        0.00        0.00        0.00        -100.00        
80.68        0.00        0.00        0.00        -100.00        
80.70        0.00        0.00        0.00        -100.00        
80.72        0.00        0.00        0.00        -100.00        
80.74        0.00        0.00        0.00        -100.00        
80.76        0.00        0.00        0.00        -100.00        
80.78        0.00        0.00        0.00        -100.00        
80.80        0.00        0.00        0.00        -100.00        
80.82        0.00        0.00        0.00        -100.00        
80.84        0.00        0.00        0.00        -100.00        
80.86        0.00        0.00        0.00        -100.00        
80.88        0.00        0.00        0.00        -100.00        
80.90        0.00        0.00        0.00        -100.00        
80.92        0.00        0.00        0.00        -100.00        
80.94        0.00        0.00        0.00        -100.00        
80.96        0.00        0.00        0.00        -100.00        
80.98        0.00        0.00        0.00        -100.00        
81.00        0.00        0.00        0.00        -100.00        
81.02        0.00        0.00        0.00        -100.00        
81.04        0.00        0.00        0.00        -100.00        
81.06        0.00        0.00        0.00        -100.00        
81.08        0.00        0.00        0.00        -100.00        
81.10        0.00        0.00        0.00        -100.00        
81.12        0.00        0.00        0.00        -100.00        
81.14        0.00        0.00        0.00        -100.00        
81.16        0.00        0.00        0.00        -100.00        
81.18        0.00        0.00        0.00        -100.00        
81.20        0.00        0.00        0.00        -100.00        
81.22        0.00        0.00        0.00        -100.00        
81.24        0.00        0.00        0.00        -100.00        
81.26        0.00        0.00        0.00        -100.00        
81.28        0.00        0.00        0.00        -100.00        
81.30        0.00        0.00        0.00        -100.00        
81.32        0.00        0.00        0.00        -100.00        
81.34        0.00        0.00        0.00        -100.00        
81.36        0.00        0.00        0.00        -100.00        
81.38        0.00        0.00        0.00        -100.00        
81.40        0.00        0.00        0.00        -100.00        
81.42        0.00        0.00        0.00        -100.00        
81.44        0.00        0.00        0.00        -100.00        
81.46        0.00        0.00        0.00        -100.00        
81.48        0.00        0.00        0.00        -100.00        
81.50        0.00        0.00        0.00        -100.00        
81.52        0.00        0.00        0.00        -100.00        
81.54        0.00        0.00        0.00        -100.00        
81.56        0.00        0.00        0.00        -100.00        
81.58        0.00        0.00        0.00        -100.00        
81.60        0.00        0.00        0.00        -100.00        
81.62        0.00        0.00        0.00        -100.00        
81.64        0.00        0.00        0.00        -100.00        
81.66        0.00        0.00        0.00        -100.00        
81.68        0.00        0.00        0.00        -100.00        
81.70        0.00        0.00        0.00        -100.00        
81.72        0.00        0.00        0.00        -100.00        
81.74        0.00        0.00        0.00        -100.00        
81.76        0.00        0.00        0.00        -100.00        
81.78        0.00        0.00        0.00        -100.00        
81.80        0.00        0.00        0.00        -100.00        
81.82        0.00        0.00        0.00        -100.00        
81.84        0.00        0.00        0.00        -100.00        
81.86        0.00        0.00        0.00        -100.00        
81.88        0.00        0.00        0.00        -100.00        
81.90        0.00        0.00        0.00        -100.00        
81.92        0.00        0.00        0.00        -100.00        
81.94        0.00        0.00        0.00        -100.00        
81.96        0.00        0.00        0.00        -100.00        
81.98        0.00        0.00        0.00        -100.00        
82.00        0.00        0.00        0.00        -100.00        
82.02        0.00        0.00        0.00        -100.00        
82.04        0.00        0.00        0.00        -100.00        
82.06        0.00        0.00        0.00        -100.00        
82.08        0.00        0.00        0.00        -100.00        
82.10        0.00        0.00        0.00        -100.00        
82.12        0.00        0.00        0.00        -100.00        
82.14        0.00        0.00        0.00        -100.00        
82.16        0.00        0.00        0.00        -100.00        
82.18        0.00        0.00        0.00        -100.00        
82.20        0.00        0.00        0.00        -100.00        
82.22        0.00        0.00        0.00        -100.00        
82.24        0.00        0.00        0.00        -100.00        
82.26        0.00        0.00        0.00        -100.00        
82.28        0.00        0.00        0.00        -100.00        
82.30        0.00        0.00        0.00        -100.00        
82.32        0.00        0.00        0.00        -100.00        
82.34        0.00        0.00        0.00        -100.00        
82.36        0.00        0.00        0.00        -100.00        
82.38        0.00        0.00        0.00        -100.00        
82.40        0.00        0.00        0.00        -100.00        
82.42        0.00        0.00        0.00        -100.00        
82.44        0.00        0.00        0.00        -100.00        
82.46        0.00        0.00        0.00        -100.00        
82.48        0.00        0.00        0.00        -100.00        
82.50        0.00        0.00        0.00        -100.00        
82.52        0.00        0.00        0.00        -100.00        
82.54        0.00        0.00        0.00        -100.00        
82.56        0.00        0.00        0.00        -100.00        
82.58        0.00        0.00        0.00        -100.00        
82.60        0.00        0.00        0.00        -100.00        
82.62        0.00        0.00        0.00        -100.00        
82.64        0.00        0.00        0.00        -100.00        
82.66        0.00        0.00        0.00        -100.00        
82.68        0.00        0.00        0.00        -100.00        
82.70        0.00        0.00        0.00        -100.00        
82.72        0.00        0.00        0.00        -100.00        
82.74        0.00        0.00        0.00        -100.00        
82.76        0.00        0.00        0.00        -100.00        
82.78        0.00        0.00        0.00        -100.00        
82.80        0.00        0.00        0.00        -100.00        
82.82        0.00        0.00        0.00        -100.00        
82.84        0.00        0.00        0.00        -100.00        
82.86        0.00        0.00        0.00        -100.00        
82.88        0.00        0.00        0.00        -100.00        
82.90        0.00        0.00        0.00        -100.00        
82.92        0.00        0.00        0.00        -100.00        
82.94        0.00        0.00        0.00        -100.00        
82.96        0.00        0.00        0.00        -100.00        
82.98        0.00        0.00        0.00        -100.00        
83.00        0.00        0.00        0.00        -100.00        
83.02        0.00        0.00        0.00        -100.00        
83.04        0.00        0.00        0.00        -100.00        
83.06        0.00        0.00        0.00        -100.00        
83.08        0.00        0.00        0.00        -100.00        
83.10        0.00        0.00        0.00        -100.00        
83.12        0.00        0.00        0.00        -100.00        
83.14        0.00        0.00        0.00        -100.00        
83.16        0.00        0.00        0.00        -100.00        
83.18        0.00        0.00        0.00        -100.00        
83.20        0.00        0.00        0.00        -100.00        
83.22        0.00        0.00        0.00        -100.00        
83.24        0.00        0.00        0.00        -100.00        
83.26        0.00        0.00        0.00        -100.00        
83.28        0.00        0.00        0.00        -100.00        
83.30        0.00        0.00        0.00        -100.00        
83.32        0.00        0.00        0.00        -100.00        
83.34        0.00        0.00        0.00        -100.00        
83.36        0.00        0.00        0.00        -100.00        
83.38        0.00        0.00        0.00        -100.00        
83.40        0.00        0.00        0.00        -100.00        
83.42        0.00        0.00        0.00        -100.00        
83.44        0.00        0.00        0.00        -100.00        
83.46        0.00        0.00        0.00        -100.00        
83.48        0.00        0.00        0.00        -100.00        
83.50        0.00        0.00        0.00        -100.00        
83.52        0.00        0.00        0.00        -100.00        
83.54        0.00        0.00        0.00        -100.00        
83.56        0.00        0.00        0.00        -100.00        
83.58        0.00        0.00        0.00        -100.00        
83.60        0.00        0.00        0.00        -100.00        
83.62        0.00        0.00        0.00        -100.00        
83.64        0.00        0.00        0.00        -100.00        
83.66        0.00        0.00        0.00        -100.00        
83.68        0.00        0.00        0.00        -100.00        
83.70        0.00        0.00        0.00        -100.00        
83.72        0.00        0.00        0.00        -100.00        
83.74        0.00        0.00        0.00        -100.00        
83.76        0.00        0.00        0.00        -100.00        
83.78        0.00        0.00        0.00        -100.00        
83.80        0.00        0.00        0.00        -100.00        
83.82        0.00        0.00        0.00        -100.00        
83.84        0.00        0.00        0.00        -100.00        
83.86        0.00        0.00        0.00        -100.00        
83.88        0.00        0.00        0.00        -100.00        
83.90        0.00        0.00        0.00        -100.00        
83.92        0.00        0.00        0.00        -100.00        
83.94        0.00        0.00        0.00        -100.00        
83.96        0.00        0.00        0.00        -100.00        
83.98        0.00        0.00        0.00        -100.00        
84.00        0.00        0.00        0.00        -100.00        
84.02        0.00        0.00        0.00        -100.00        
84.04        0.00        0.00        0.00        -100.00        
84.06        0.00        0.00        0.00        -100.00        
84.08        0.00        0.00        0.00        -100.00        
84.10        0.00        0.00        0.00        -100.00        
84.12        0.00        0.00        0.00        -100.00        
84.14        0.00        0.00        0.00        -100.00        
84.16        0.00        0.00        0.00        -100.00        
84.18        0.00        0.00        0.00        -100.00        
84.20        0.00        0.00        0.00        -100.00        
84.22        0.00        0.00        0.00        -100.00        
84.24        0.00        0.00        0.00        -100.00        
84.26        0.00        0.00        0.00        -100.00        
84.28        0.00        0.00        0.00        -100.00        
84.30        0.00        0.00        0.00        -100.00        
84.32        0.00        0.00        0.00        -100.00        
84.34        0.00        0.00        0.00        -100.00        
84.36        0.00        0.00        0.00        -100.00        
84.38        0.00        0.00        0.00        -100.00        
84.40        0.00        0.00        0.00        -100.00        
84.42        0.00        0.00        0.00        -100.00        
84.44        0.00        0.00        0.00        -100.00        
84.46        0.00        0.00        0.00        -100.00        
84.48        0.00        0.00        0.00        -100.00        
84.50        0.00        0.00        0.00        -100.00        
84.52        0.00        0.00        0.00        -100.00        
84.54        0.00        0.00        0.00        -100.00        
84.56        0.00        0.00        0.00        -100.00        
84.58        0.00        0.00        0.00        -100.00        
84.60        0.00        0.00        0.00        -100.00        
84.62        0.00        0.00        0.00        -100.00        
84.64        0.00        0.00        0.00        -100.00        
84.66        0.00        0.00        0.00        -100.00        
84.68        0.00        0.00        0.00        -100.00        
84.70        0.00        0.00        0.00        -100.00        
84.72        0.00        0.00        0.00        -100.00        
84.74        0.00        0.00        0.00        -100.00        
84.76        0.00        0.00        0.00        -100.00        
84.78        0.00        0.00        0.00        -100.00        
84.80        0.00        0.00        0.00        -100.00        
84.82        0.00        0.00        0.00        -100.00        
84.84        0.00        0.00        0.00        -100.00        
84.86        0.00        0.00        0.00        -100.00        
84.88        0.00        0.00        0.00        -100.00        
84.90        0.00        0.00        0.00        -100.00        
84.92        0.00        0.00        0.00        -100.00        
84.94        0.00        0.00        0.00        -100.00        
84.96        0.00        0.00        0.00        -100.00        
84.98        0.00        0.00        0.00        -100.00        
85.00        0.00        0.00        0.00        -100.00        
85.02        0.00        0.00        0.00        -100.00        
85.04        0.00        0.00        0.00        -100.00        
85.06        0.00        0.00        0.00        -100.00        
85.08        0.00        0.00        0.00        -100.00        
85.10        0.00        0.00        0.00        -100.00        
85.12        0.00        0.00        0.00        -100.00        
85.14        0.00        0.00        0.00        -100.00        
85.16        0.00        0.00        0.00        -100.00        
85.18        0.00        0.00        0.00        -100.00        
85.20        0.00        0.00        0.00        -100.00        
85.22        0.00        0.00        0.00        -100.00        
85.24        0.00        0.00        0.00        -100.00        
85.26        0.00        0.00        0.00        -100.00        
85.28        0.00        0.00        0.00        -100.00        
85.30        0.00        0.00        0.00        -100.00        
85.32        0.00        0.00        0.00        -100.00        
85.34        0.00        0.00        0.00        -100.00        
85.36        0.00        0.00        0.00        -100.00        
85.38        0.00        0.00        0.00        -100.00        
85.40        0.00        0.00        0.00        -100.00        
85.42        0.00        0.00        0.00        -100.00        
85.44        0.00        0.00        0.00        -100.00        
85.46        0.00        0.00        0.00        -100.00        
85.48        0.00        0.00        0.00        -100.00        
85.50        0.00        0.00        0.00        -100.00        
85.52        0.00        0.00        0.00        -100.00        
85.54        0.00        0.00        0.00        -100.00        
85.56        0.00        0.00        0.00        -100.00        
85.58        0.00        0.00        0.00        -100.00        
85.60        0.00        0.00        0.00        -100.00        
85.62        0.00        0.00        0.00        -100.00        
85.64        0.00        0.00        0.00        -100.00        
85.66        0.00        0.00        0.00        -100.00        
85.68        0.00        0.00        0.00        -100.00        
85.70        0.00        0.00        0.00        -100.00        
85.72        0.00        0.00        0.00        -100.00        
85.74        0.00        0.00        0.00        -100.00        
85.76        0.00        0.00        0.00        -100.00        
85.78        0.00        0.00        0.00        -100.00        
85.80        0.00        0.00        0.00        -100.00        
85.82        0.00        0.00        0.00        -100.00        
85.84        0.00        0.00        0.00        -100.00        
85.86        0.00        0.00        0.00        -100.00        
85.88        0.00        0.00        0.00        -100.00        
85.90        0.00        0.00        0.00        -100.00        
85.92        0.00        0.00        0.00        -100.00        
85.94        0.00        0.00        0.00        -100.00        
85.96        0.00        0.00        0.00        -100.00        
85.98        0.00        0.00        0.00        -100.00        
86.00        0.00        0.00        0.00        -100.00        
86.02        0.00        0.00        0.00        -100.00        
86.04        0.00        0.00        0.00        -100.00        
86.06        0.00        0.00        0.00        -100.00        
86.08        0.00        0.00        0.00        -100.00        
86.10        0.00        0.00        0.00        -100.00        
86.12        0.00        0.00        0.00        -100.00        
86.14        0.00        0.00        0.00        -100.00        
86.16        0.00        0.00        0.00        -100.00        
86.18        0.00        0.00        0.00        -100.00        
86.20        0.00        0.00        0.00        -100.00        
86.22        0.00        0.00        0.00        -100.00        
86.24        0.00        0.00        0.00        -100.00        
86.26        0.00        0.00        0.00        -100.00        
86.28        0.00        0.00        0.00        -100.00        
86.30        0.00        0.00        0.00        -100.00        
86.32        0.00        0.00        0.00        -100.00        
86.34        0.00        0.00        0.00        -100.00        
86.36        0.00        0.00        0.00        -100.00        
86.38        0.00        0.00        0.00        -100.00        
86.40        0.00        0.00        0.00        -100.00        
86.42        0.00        0.00        0.00        -100.00        
86.44        0.00        0.00        0.00        -100.00        
86.46        0.00        0.00        0.00        -100.00        
86.48        0.00        0.00        0.00        -100.00        
86.50        0.00        0.00        0.00        -100.00        
86.52        0.00        0.00        0.00        -100.00        
86.54        0.00        0.00        0.00        -100.00        
86.56        0.00        0.00        0.00        -100.00        
86.58        0.00        0.00        0.00        -100.00        
86.60        0.00        0.00        0.00        -100.00        
86.62        0.00        0.00        0.00        -100.00        
86.64        0.00        0.00        0.00        -100.00        
86.66        0.00        0.00        0.00        -100.00        
86.68        0.00        0.00        0.00        -100.00        
86.70        0.00        0.00        0.00        -100.00        
86.72        0.00        0.00        0.00        -100.00        
86.74        0.00        0.00        0.00        -100.00        
86.76        0.00        0.00        0.00        -100.00        
86.78        0.00        0.00        0.00        -100.00        
86.80        0.00        0.00        0.00        -100.00        
86.82        0.00        0.00        0.00        -100.00        
86.84        0.00        0.00        0.00        -100.00        
86.86        0.00        0.00        0.00        -100.00        
86.88        0.00        0.00        0.00        -100.00        
86.90        0.00        0.00        0.00        -100.00        
86.92        0.00        0.00        0.00        -100.00        
86.94        0.00        0.00        0.00        -100.00        
86.96        0.00        0.00        0.00        -100.00        
86.98        0.00        0.00        0.00        -100.00        
87.00        0.00        0.00        0.00        -100.00        
87.02        0.00        0.00        0.00        -100.00        
87.04        0.00        0.00        0.00        -100.00        
87.06        0.00        0.00        0.00        -100.00        
87.08        0.00        0.00        0.00        -100.00        
87.10        0.00        0.00        0.00        -100.00        
87.12        0.00        0.00        0.00        -100.00        
87.14        0.00        0.00        0.00        -100.00        
87.16        0.00        0.00        0.00        -100.00        
87.18        0.00        0.00        0.00        -100.00        
87.20        0.00        0.00        0.00        -100.00        
87.22        0.00        0.00        0.00        -100.00        
87.24        0.00        0.00        0.00        -100.00        
87.26        0.00        0.00        0.00        -100.00        
87.28        0.00        0.00        0.00        -100.00        
87.30        0.00        0.00        0.00        -100.00        
87.32        0.00        0.00        0.00        -100.00        
87.34        0.00        0.00        0.00        -100.00        
87.36        0.00        0.00        0.00        -100.00        
87.38        0.00        0.00        0.00        -100.00        
87.40        0.00        0.00        0.00        -100.00        
87.42        0.00        0.00        0.00        -100.00        
87.44        0.00        0.00        0.00        -100.00        
87.46        0.00        0.00        0.00        -100.00        
87.48        0.00        0.00        0.00        -100.00        
87.50        0.00        0.00        0.00        -100.00        
87.52        0.00        0.00        0.00        -100.00        
87.54        0.00        0.00        0.00        -100.00        
87.56        0.00        0.00        0.00        -100.00        
87.58        0.00        0.00        0.00        -100.00        
87.60        0.00        0.00        0.00        -100.00        
87.62        0.00        0.00        0.00        -100.00        
87.64        0.00        0.00        0.00        -100.00        
87.66        0.00        0.00        0.00        -100.00        
87.68        0.00        0.00        0.00        -100.00        
87.70        0.00        0.00        0.00        -100.00        
87.72        0.00        0.00        0.00        -100.00        
87.74        0.00        0.00        0.00        -100.00        
87.76        0.00        0.00        0.00        -100.00        
87.78        0.00        0.00        0.00        -100.00        
87.80        0.00        0.00        0.00        -100.00        
87.82        0.00        0.00        0.00        -100.00        
87.84        0.00        0.00        0.00        -100.00        
87.86        0.00        0.00        0.00        -100.00        
87.88        0.00        0.00        0.00        -100.00        
87.90        0.00        0.00        0.00        -100.00        
87.92        0.00        0.00        0.00        -100.00        
87.94        0.00        0.00        0.00        -100.00        
87.96        0.00        0.00        0.00        -100.00        
87.98        0.00        0.00        0.00        -100.00        
88.00        0.00        0.00        0.00        -100.00        
88.02        0.00        0.00        0.00        -100.00        
88.04        0.00        0.00        0.00        -100.00        
88.06        0.00        0.00        0.00        -100.00        
88.08        0.00        0.00        0.00        -100.00        
88.10        0.00        0.00        0.00        -100.00        
88.12        0.00        0.00        0.00        -100.00        
88.14        0.00        0.00        0.00        -100.00        
88.16        0.00        0.00        0.00        -100.00        
88.18        0.00        0.00        0.00        -100.00        
88.20        0.00        0.00        0.00        -100.00        
88.22        0.00        0.00        0.00        -100.00        
88.24        0.00        0.00        0.00        -100.00        
88.26        0.00        0.00        0.00        -100.00        
88.28        0.00        0.00        0.00        -100.00        
88.30        0.00        0.00        0.00        -100.00        
88.32        0.00        0.00        0.00        -100.00        
88.34        0.00        0.00        0.00        -100.00        
88.36        0.00        0.00        0.00        -100.00        
88.38        0.00        0.00        0.00        -100.00        
88.40        0.00        0.00        0.00        -100.00        
88.42        0.00        0.00        0.00        -100.00        
88.44        0.00        0.00        0.00        -100.00        
88.46        0.00        0.00        0.00        -100.00        
88.48        0.00        0.00        0.00        -100.00        
88.50        0.00        0.00        0.00        -100.00        
88.52        0.00        0.00        0.00        -100.00        
88.54        0.00        0.00        0.00        -100.00        
88.56        0.00        0.00        0.00        -100.00        
88.58        0.00        0.00        0.00        -100.00        
88.60        0.00        0.00        0.00        -100.00        
88.62        0.00        0.00        0.00        -100.00        
88.64        0.00        0.00        0.00        -100.00        
88.66        0.00        0.00        0.00        -100.00        
88.68        0.00        0.00        0.00        -100.00        
88.70        0.00        0.00        0.00        -100.00        
88.72        0.00        0.00        0.00        -100.00        
88.74        0.00        0.00        0.00        -100.00        
88.76        0.00        0.00        0.00        -100.00        
88.78        0.00        0.00        0.00        -100.00        
88.80        0.00        0.00        0.00        -100.00        
88.82        0.00        0.00        0.00        -100.00        
88.84        0.00        0.00        0.00        -100.00        
88.86        0.00        0.00        0.00        -100.00        
88.88        0.00        0.00        0.00        -100.00        
88.90        0.00        0.00        0.00        -100.00        
88.92        0.00        0.00        0.00        -100.00        
88.94        0.00        0.00        0.00        -100.00        
88.96        0.00        0.00        0.00        -100.00        
88.98        0.00        0.00        0.00        -100.00        
89.00        0.00        0.00        0.00        -100.00        
89.02        0.00        0.00        0.00        -100.00        
89.04        0.00        0.00        0.00        -100.00        
89.06        0.00        0.00        0.00        -100.00        
89.08        0.00        0.00        0.00        -100.00        
89.10        0.00        0.00        0.00        -100.00        
89.12        0.00        0.00        0.00        -100.00        
89.14        0.00        0.00        0.00        -100.00        
89.16        0.00        0.00        0.00        -100.00        
89.18        0.00        0.00        0.00        -100.00        
89.20        0.00        0.00        0.00        -100.00        
89.22        0.00        0.00        0.00        -100.00        
89.24        0.00        0.00        0.00        -100.00        
89.26        0.00        0.00        0.00        -100.00        
89.28        0.00        0.00        0.00        -100.00        
89.30        0.00        0.00        0.00        -100.00        
89.32        0.00        0.00        0.00        -100.00        
89.34        0.00        0.00        0.00        -100.00        
89.36        0.00        0.00        0.00        -100.00        
89.38        0.00        0.00        0.00        -100.00        
89.40        0.00        0.00        0.00        -100.00        
89.42        0.00        0.00        0.00        -100.00        
89.44        0.00        0.00        0.00        -100.00        
89.46        0.00        0.00        0.00        -100.00        
89.48        0.00        0.00        0.00        -100.00        
89.50        0.00        0.00        0.00        -100.00        
89.52        0.00        0.00        0.00        -100.00        
89.54        0.00        0.00        0.00        -100.00        
89.56        0.10        0.00        0.00        -100.00        
89.58        0.23        0.00        0.00        -100.00        
89.60        0.33        0.00        0.00        -100.00        
89.62        0.40        0.00        0.00        -100.00        
89.64        0.50        0.00        0.00        -100.00        
89.66        0.56        0.00        0.00        -100.00        
89.68        0.61        0.00        0.00        -100.00        
89.70        0.65        0.00        0.00        -100.00        
89.72        0.69        0.00        0.00        -100.00        
89.74        0.73        0.00        0.00        -100.00        
89.76        0.78        0.00        0.00        -100.00        
89.78        0.83        0.00        0.00        -100.00        
89.80        0.89        0.00        0.00        -100.00        
89.82        0.95        0.00        0.00        -100.00        
89.84        1.02        0.00        0.00        -100.00        
89.86        1.10        0.00        0.00        -100.00        
89.88        1.19        0.00        0.00        -100.00        
89.90        1.30        0.00        0.00        -100.00        
89.92        1.42        0.00        0.00        -100.00        
89.94        1.54        0.00        0.00        -100.00        
89.96        1.67        0.00        0.00        -100.00        
89.98        1.80        0.00        0.00        -100.00        
90.00        1.93        0.00        0.00        -100.00        
90.02        2.06        0.00        0.00        -100.00        
90.04        2.19        0.00        0.00        -100.00        
90.06        2.32        0.00        0.00        -100.00        
90.08        2.45        0.00        0.00        -100.00        
90.10        2.58        0.00        0.00        -100.00        
90.12        2.71        0.00        0.00        -100.00        
